,Unnamed: 0,index,title,description,date,url,source-url,source-name,text
16,495,96,"Adani-Hindenburg case: SC bats for institutional credibility over media, third-party claims - Newslaundry","Adani-Hindenburg case: SC bats for institutional credibility over media, third-party claims  Newslaundry",2024-01-05 08:00:00,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vMjAyNC8wMS8wNi9hZGFuaS1oaW5kZW5idXJnLWNhc2Utc2MtYmF0cy1mb3ItaW5zdGl0dXRpb25hbC1jcmVkaWJpbGl0eS1vdmVyLW1lZGlhLXRoaXJkLXBhcnR5LWNsYWltc9IBkAFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vYW1wL3N0b3J5LzIwMjQlMkYwMSUyRjA2JTJGYWRhbmktaGluZGVuYnVyZy1jYXNlLXNjLWJhdHMtZm9yLWluc3RpdHV0aW9uYWwtY3JlZGliaWxpdHktb3Zlci1tZWRpYS10aGlyZC1wYXJ0eS1jbGFpbXM?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"On November 24, hearing the petitions calling for a court-monitored CBI or SIT probe into US-based short seller Hindenburg Research’s allegations against Adani group, a three-judge Supreme Court bench led by CJI DY Chandrachud had stated that it wasn’t convinced of any grounds for doubting the ongoing SEBI probe into the issue. The three-judge bench had also made two key observations.

First, that the Hindenburg report should not be held as “ipso facto true state of affairs”.

The bench, which also comprised justices JB Pardiwala and Manoj Misra, observed : “We don’t have to treat what is set out in the Hindenburg report as ipso facto (automatically) true state of affairs. That is why we directed the SEBI to investigate. Because for us to accept something which is in the report of an entity, which is not before us and whose veracity we have no means of testing, would really be unfair.”

The second remark was a caution against giving unexamined credence to media reports alleging Adani group of stock price manipulation and accounting fraud.

“I don’t think you can ask a statutory regulator to take as gospel truth something which is filed in a newspaper, whether in The Guardian or The Financial Times”, remarked the CJI-headed bench while reserving its order.

Early this week, the reflection of these two remarks could be seen in the line of reasoning the Supreme Court took in its 46-page verdict dismissing the demands for transferring the probe from SEBI to other investigative agencies, like the CBI, or constituting an SIT for the purpose.

While rejecting the pleas, the court approved market regulator SEBI’s 22 investigations into the accusations against Adani group, and directed that the remaining two probes be completed within three months.

In setting aside the doubts raised by petitioners over SEBI’s probe, the court was of the clear view that casting such aspersions was not rooted in evidence, and the facts of the case “do not warrant a transfer of investigation from SEBI”. Additionally, by saying that SEBI’s probe into the matter “inspires confidence” and is prima facie comprehensive, the bench batted for the market regulator’s investigative integrity.

The court order had two important elements whose relevance extends to some recurrent themes of political contention often surfacing in litigation.

Primarily, the pleas for having one’s pick of probe agencies, with wilful preference for one entity while arbitrarily discrediting the other, has been a practice seen over the decades.

In this case, the court has seen no valid ground for reinforcing such institutional scepticism. In the process, the bench has batted for the institutional mandate and expertise of the SEBI in conducting the probe, unless otherwise proved. The progress of the probe till now, in the bench’s view, hasn’t given any reason to turn sceptical gaze towards the robustness of investigation.

It is in this context that the court chose to remind the petitioners about the agency’s institutional status and conduct.

The court placed SEBI at the centre of the relevant institutional mechanism to probe allegations of stock market manipulation, or of other such malpractices or fraud. It said: “SEBI’s wide powers, coupled with its expertise and robust information-gathering mechanism, lend a high level of credibility to its decisions as a regulatory, adjudicatory and prosecuting agency.”

It is also clear that the judgement also steered clear of assertions made on the basis of conjectures. Thus, the bench didn’t allow attributing speculative intentions to the policy decisions of the SEBI as an institution, like SEBI’s amendments in the Foreign Portfolio Investors Regulations and Listing Obligations and Disclosure Requirements.

Refusing to see it as any alleged design, the court was critical of such a suggestion. “In effect, this court is being asked to replace the powers given to the SEBI by the Parliament as a delegate of the legislature with the petitioners’ better judgement’,’ said the bench.

Another important element is the court’s critical scrutiny of the source of information which petitioners used in their arguments – OCCRP findings and media reports.

In its judgement, the court suggested that authenticity of such information cannot be taken for granted, and there was lack of efforts on the part of petitioners to verify the veracity of claims made in such reports.

“The reliance on newspaper articles or reports by third-party organisations to question a comprehensive investigation by a specialised regulator doesn’t inspire confidence. Such reports by independent groups or investigative pieces by newspapers may act as inputs before the SEBI or the Expert Committee. However, they can’t be relied on as conclusive proof of the inadequacy of the investigation by the SEBI. Nor, as the petitioners state, can such inputs be regarded as ‘ credible evidence,” said the top court.

This seems an important reminder in times when a wide array of reports published in the news media and other entities are used as political tools to meet partisan ends. There has to be due diligence in verifying ‘facts’ presented by them because one cannot be sure of their method, competence and finally, their intentions.

The exercise of judicial scrutiny implies a certain degree of rigour in which such reports cannot be arbiters of, and far less the sole source of, establishing facts.

Within a political context, the subtext of establishing crony capitalism – ties between the favoured corporations and the ruling dispensation – has been part of the oppositional narrative in India, particularly in the last two decades. So, in the midst of contentious claims and reports, the judicial process has to be alert to fact-verifying processes when institutions like SEBI are sought to be discredited on the basis of a third-party findings or reports in a section of news media.

In giving the judicial nod of approval to the SEBI probe, the Supreme Court has reasserted the primacy of institutional mandate and expertise of the country's stock market regulator over third-party entities, media chatter and an array of insinuations. In doing so, the court was clear in stating that the petitioners were devoid of a key element in asking for transfer of probe – credible facts."
17,70,71,"Hafta letters: Jordan Peterson, ‘techies’, understanding Palestine - Newslaundry","Hafta letters: Jordan Peterson, ‘techies’, understanding Palestine  Newslaundry",2024-01-05 08:00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm5ld3NsYXVuZHJ5LmNvbS8yMDI0LzAxLzA2L2hhZnRhLWxldHRlcnMtam9yZGFuLXBldGVyc29uLXRlY2hpZXMtdW5kZXJzdGFuZGluZy1wYWxlc3RpbmXSAXRodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vYW1wL3N0b3J5LzIwMjQlMkYwMSUyRjA2JTJGaGFmdGEtbGV0dGVycy1qb3JkYW4tcGV0ZXJzb24tdGVjaGllcy11bmRlcnN0YW5kaW5nLXBhbGVzdGluZQ?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"I enjoyed your conversation on ambition and aspirations as put forth by Mr Anand. I would like to bring your attention towards the corporatisation of aspirations. I am specially pointing towards web series like TVF’s Sandeep Bhaiya and Aspirants.

These promotional vehicles further exacerbate the religious fervour for government jobs. They paint these jobs as idealistic and life-changing but hardly mention corruption or politics.

I love your podcast because of the diverse voices. Some are cynical, others are optimistic, and some approach serious issues with dry humour.

Finally, concerning “Peterson chap”, Mr Abhinandan, he is not an admirer of Andrew Tate. Secondly, regarding his commentary on “western society being termed male-dominated” and not “misogyny”, I have shared a link . You can make up your own mind regarding his views, but labelling someone a “trad” and a “frustrated loser” is not how I would approach anyone I don't agree with.

Nihar

***

Dear Newslaundry team,

I’m a subscriber now for over six years. Your commitment to unbiased journalism has been a guiding light. Here’s to many more years of staying informed together. Awaiting a subscribers’ meet at Mumbai in 2024.

Aditya

***

Abhinandan, today I renewed my NL subscriber and thereafter learned that you will stop NL Hafta (on NL app podcast) as well as Daily Dose (on Apple Podcasts). The timing as well as the decision is disappointing. I additionally consumed only NL Tippani (on YouTube). NL as well as TNM hardly cover west India. The scalability of my model worked for me from my time availability perspective. I guess I will have to move on and find a different source of poison for daily/weekly news. RIP Rs 3,000.

Asgar

(Note from editor: NL is not stopping NL Hafta.)

***

Hi NL team, a rather not so serious question.

Anytime an IT professional is involved in a piece of news, the word ‘techie’ is used lazily even in articles where the profession is not relevant. Can we please stop this lazy nicknames? Do we IT professionals need to protest? Why do journalists resort to this? I would love to hear Dhanya’s views on this next time she is on the podcast since Bangalore papers are much more guilty of this.

Cheers and keep up the good work.

Sameer

***

On the topic of Raman sir’s movie suggestion Killers of the Flower Moon, it is good to read this article by David Dayen in The American Prospect. It explains how popular media can unwittingly diminish the scale of actual tragedy by limited or misrepresentation.

Harsimran

***

To me, one of the most disappointing journalistic voices of the Palestine-Israel so-called “war” has been that of Barkha. Given her reputable history of objective journalism, I found her coverage to be very disappointing if not (un)intentionally sanitising Israel's atrocities. Notwithstanding her name-sake objective piece in Hindustan Times , following her Mojo Story channel’s contemporaneous YT feeds will tell you a completely different story.

Time may tell that she had been on the “liberal” side of history – the side for whom ideology supersedes moral fairness or justice. The side that has long blinded us to the following questions:

Why are we only made to hate Hitler for gassing the Jews while we are tacitly asked to look away at the US action of nuking Hiroshima?

Why are we made to empathise with Ukranians rising against Russian invasion as a virtuous act of self-defense while being made to demonise Palestinians as terrorists for standing up to 75 years of oppression?

While we should not shy away from condemning any act of transgression by any of the above defending parties (be it Palestinians, or Ukrainians, or Jews against Nazis), it is utterly naive if not malicious to not contextualise such transgressions as coming from the victims of heinous oppression. The concerns put forward by Barkha, Shekhar, or their likes – that such contextualisation sanitises all acts of terrorism can be resolved by the application of the law of contract/tort concepts like direct causation, proximity, remoteness/reasonable foreseeability to the subject matter.

The atrocities that the people of Palestine were subject to in the form of blockading of Gaza, colonisation/occupation of the West Bank, and illegal and torturous detention of Palestinian citizens including minors and young children by the Israeli government/forces even before the October 7 event is very much a contemporary event and not just a historical injustice that happened in the recent/distant past.

Under these vicious circumstances, it is not only foreseeable but also reasonable that a population that is being subject to these atrocities will try to naturally resist the heinous acts in some form or the other. It is not hard to see that the foregoing events act as direct causation to the violent resistance manifested by Hamas on October 7. By the look of it, there does seem to have been a lot of transgressions committed by Hamas but any journalist worth his/her salt should not have fallen for Israeli propaganda and their lies of grossly exaggerating them.

This is exactly what Barkha is guilty of and it is hard for me to believe that she did not see through the propaganda, especially when it was not difficult even for a layperson to see through Israel’s genocide motives behind its gross exaggerations of the alleged transgressions.

I surely do not know what happened on October 7 but I found this report by Chris Hedges to be more reliable. He is joined by Max Blumenthal of The Grayzone to offer an alternative explanation: “that in its fervor to defeat Hamas, Israeli commanders may have willingly targeted and sacrificed Israeli soldiers and civilians in the crossfire” (“the Hannibal directive”).

Newslaundry’s overall coverage of the subject and the views of the Hafta panel, despite the differences, are both heartening and laudable, in particular that of Jayashree with whom I seem to agree the most.

I would like to respond to Abhinandan’s views on the conflict history of the conflict by quoting Dr Tim Winter (aka Abdul Hakim Murad): “The Palestinians are the paschal lamb slaughtered on the rock of Jerusalem to atone for 20 centuries of Christian (Europe’s) antisemitism!”

I would like to recommend the discussion of Dr Rashid Khalidi’s book, The Hundred Years’ War on Palestine, with journalist Chris Hedges and Pres. Hamza Yusuf of the Zaytuna College, which is a Muslim liberal arts college.

I would also like to recommend the various interviews given by Norman Finkelstein (can be found on YouTube) in the aftermath of October 7. Coming from a family of Holocaust victims, it has never been difficult for him to consistently call out the injustices meted out to the Palestinian population, and much kudos to him for that!

I will be willing to participate in the Let’s Talk About that you plan to host on the subject matter if the slots are still open.

PS: Thank you NL for always speaking truth to power!

Muhammad Ibraheem

***

Happy New Year, NL team!

I hope this message finds you all well.

In discussing unemployment, Anand’s perspective overlooks underemployment in India. While I agree with his points, the prolonged higher education duration (need for multiple degrees to get a decent job) pushes individuals towards government jobs for stability. I propose a nuanced discussion on Indian unemployment, emphasising policies aligning service sector jobs with educational backgrounds. Our education system allows aspiration but lacks adequate employment opportunities, leading to a preference for government jobs for upward mobility. The private sector in India isn’t necessarily inclusive when it comes to employing and promoting people from marginalised backgrounds.

Tanmay"
18,55,56,"Awful and Awesome Ep 335: Three Of Us, Kho Gaye Hum Kahan, Merry Christmas trailer - Newslaundry","Awful and Awesome Ep 335: Three Of Us, Kho Gaye Hum Kahan, Merry Christmas trailer  Newslaundry",2024-01-05 08:00:00,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3Lm5ld3NsYXVuZHJ5LmNvbS8yMDI0LzAxLzA1L2F3ZnVsLWFuZC1hd2Vzb21lLWVwLTMzNS10aHJlZS1vZi11cy1raG8tZ2F5ZS1odW0ta2FoYW4tbWVycnktY2hyaXN0bWFzLXRyYWlsZXLSAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"While discussing Kho Gaye Hum Kahan:

Jayashree: I spent the first day of this year watching this movie and what a wretched experience it has been!

Abhinandan: Oh wow.

Jayashree: Also there’s a lot of product placement…Casually people would be eating three buckets of KFC.

Abhinandan: So basically this was a financial project masquerading as a film.

This and a whole lot of awful and awesome as Abhinandan Sekhri and Jayashree Arunachalam review the films Three Of Us and Kho Gaye Hum Kahan, and the trailer for Merry Christmas."
19,61,62,Hafta 466: The politics of Ram temple and its inauguration - Newslaundry,Hafta 466: The politics of Ram temple and its inauguration  Newslaundry,2024-01-05 08:00:00,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm5ld3NsYXVuZHJ5LmNvbS8yMDI0LzAxLzA2L2hhZnRhLTQ2Ni10aGUtcG9saXRpY3Mtb2YtcmFtLXRlbXBsZS1pbmF1Z3VyYXRpb27SAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"This week, Newslaundry’s Abhinandan Sekhri, Raman Kirpal and Jayashree Arunachalam are joined by Business Standard consulting editor Radhika Ramaseshan.

On Ram temple’s inauguration in Ayodhya, the panel spotlights the movement’s role in the Sangh and the BJP’s journey, and its impact on Uttar Pradesh politics. Radhika shares insights on the peak of the movement that led to Babri mosque demolition from her time as a political reporter in UP.

The panel discusses Ram temple inauguration’s response across the country, and if it’s all about Prime Minister Narendra Modi. Jayashree throws light on whether there is any “real currency” for it in the southern states.

Raman and Radhika revisit the times when the media reported the ground realities despite the precarious situations. Raman says, “It is not happening now.”

This and a lot more. Do tune in!"
20,64,65,"TV Newsance 236: Arnab’s Adani defence, News18’s discussion on ‘benefits’ of caste - Newslaundry","TV Newsance 236: Arnab’s Adani defence, News18’s discussion on ‘benefits’ of caste  Newslaundry",2024-01-05 08:00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm5ld3NsYXVuZHJ5LmNvbS8yMDI0LzAxLzA2L3R2LW5ld3NhbmNlLTIzNi1hcm5hYnMtYWRhbmktZGVmZW5jZS1uZXdzMThzLWRpc2N1c3Npb24tb24tYmVuZWZpdHMtb2YtY2FzdGXSAYMBaHR0cHM6Ly93d3cubmV3c2xhdW5kcnkuY29tL2FtcC9zdG9yeS8yMDI0JTJGMDElMkYwNiUyRnR2LW5ld3NhbmNlLTIzNi1hcm5hYnMtYWRhbmktZGVmZW5jZS1uZXdzMThzLWRpc2N1c3Npb24tb24tYmVuZWZpdHMtb2YtY2FzdGU?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"Happy new year, everyone! We are back with the first Newsance episode of 2024 and surprise-surprise, nothing has changed in the world of TV news.

We take a trip down memory lane to see what the last press conference in the world’s largest democracy looked like and how, for the past 10 years, it has become something so alien to the governing establishment.

Meanwhile, our usual suspects are still at it. Aaj Tak’s Sudhir Choudhary rubbished the claims of inflation and joblessness by showing data on liquor sales of last week. On News18 India, Anand Narsimhan was busy discussing the features and benefits of caste with Shankaracharya.

As the Supreme Court’s Adani verdict came out, we saw Republic’s Arnab Goswami overshadow even NDTV’s Vishnu Som in his pitch to defend Adani. Also, Seema Haider made news again as rumours of her pregnancy began to trend, resulting in some very cringe-worthy investigative reporting by TV9 Bharatvarsh.

Watch."
21,50,51,'This guy needs a big kick': Why army officials are removing an ANI editor from WhatsApp groups - Newslaundry,'This guy needs a big kick': Why army officials are removing an ANI editor from WhatsApp groups  Newslaundry,2024-01-05 08:00:00,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vMjAyNC8wMS8wNS90aGlzLWd1eS1uZWVkcy1hLWJpZy1raWNrLXdoeS1hcm15LW9mZmljaWFscy1hcmUtcmVtb3ZpbmctYW4tYW5pLWVkaXRvci1mcm9tLXdoYXRzYXBwLWdyb3Vwc9IBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"ANI national security editor Ajit Kumar Dubey has been the news maker in the WhatsApp groups of Indian army personnel. These have been abuzz with messages calling Dubey a journalist who has been frequently “infiltrating” the army’s internal and coursemates groups.

The detailed message mentions Dubey’s number, along with his LinkedIn profile and photograph, asking officers to remove him at the earliest. One such message seen by Newslaundry stated, “This guy needs a big kick.”

The editor’s contact was saved as “infiltrator journo Ajit Dubey”.

Dubey entered these groups “by hiding his identity,” said a source in the Ministry of Defence. The message to “remove him” was being sent to almost all of the army’s groups, they said. “It has also reached the personal WhatsApp groups of officers.”

Newslaundry spoke to the officers of at least five such groups, while the defence ministry source said Dubey was ousted from at least a dozen WhatsApp groups of army personnel.

The message in these groups said: “This guy is an ANI journalist who has been frequently infiltrating army WhatsApp groups. Sometime back he was discovered in our coursemates group during a routine check and was kicked out. Now he has been found in yet another army group. God knows what information he has been privy to. Please save his number and check all army"
22,72,73,"Prabhat Khabar editor, 3 others booked, get ‘threat calls’ over report on jailed liquor baron - Newslaundry","Prabhat Khabar editor, 3 others booked, get ‘threat calls’ over report on jailed liquor baron  Newslaundry",2024-01-06 08:00:00,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vMjAyNC8wMS8wNi9wcmFiaGF0LWtoYWJhci1lZGl0b3ItMy1vdGhlcnMtYm9va2VkLWdldC10aHJlYXQtY2FsbHMtb3Zlci1yZXBvcnQtb24tamFpbGVkLWxpcXVvci1iYXJvbtIBkAFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vYW1wL3N0b3J5LzIwMjQlMkYwMSUyRjA2JTJGcHJhYmhhdC1raGFiYXItZWRpdG9yLTMtb3RoZXJzLWJvb2tlZC1nZXQtdGhyZWF0LWNhbGxzLW92ZXItcmVwb3J0LW9uLWphaWxlZC1saXF1b3ItYmFyb24?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"Hindi news daily Prabhat Khabar’s Ranchi-based chief editor Ashutosh Chaturvedi and three others have been booked for defamation over the newspaper’s report on jailed businessman Yogendra Tiwari. The liquor, land and sand baron is currently lodged in Ranchi jail in a money laundering case.

Besides Chaturvedi, the media outlet's Rajeev Jhanbar, Vijay Pathak and Sunil Tiwari have been booked by the Jharkhand police.

The newspaper had published a report on Tiwari on December 28, reportedly on the basis of the chargesheet filed by the Enforcement Directorate. The news report also claimed that Tiwari has two wives and that he had profited by illegal sale of sand.

A day after the report came out, Chaturvedi allegedly received threat calls from Tiwari from the jail on December 29. Subsequently, the editor filed a complaint with the police and a CID probe was launched.

However, Chaturvedi’s complaint was swiftly followed by Tiwari’s defamation case against him. The jailed businessman alleged that Prabhat Khabar published “fake news” against him after he refused to comply with the editor’s demand for a favour."
23,51,52,"Assam journalist says bureaucrat ‘assaulted’ him, cops ‘snatched his camera’ for ‘asking questions’ - Newslaundry","Assam journalist says bureaucrat ‘assaulted’ him, cops ‘snatched his camera’ for ‘asking questions’  Newslaundry",2024-01-06 08:00:00,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vMjAyNC8wMS8wNi9hc3NhbS1qb3VybmFsaXN0LXNheXMtYnVyZWF1Y3JhdC1hc3NhdWx0ZWQtaGltLWNvcHMtc25hdGNoZWQtaGlzLWNhbWVyYS1mb3ItYXNraW5nLXF1ZXN0aW9uc9IBkwFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vYW1wL3N0b3J5LzIwMjQlMkYwMSUyRjA2JTJGYXNzYW0tam91cm5hbGlzdC1zYXlzLWJ1cmVhdWNyYXQtYXNzYXVsdGVkLWhpbS1jb3BzLXNuYXRjaGVkLWhpcy1jYW1lcmEtZm9yLWFza2luZy1xdWVzdGlvbnM?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"Medhi claimed he had sought an appointment with Shah after a 62-year-old woman had approached him for help after running from pillar to post to get documents approved for a loan waiver. It was a loan taken by her husband, who worked with the Assam education department and died about two decades ago in an accident.

“The department told her that it can’t be done until she got some papers signed by the concerned authority where the accident had taken place. But for nearly six months, she had been running from pillar to post to get these documents approved. Then she approached us and I decided to help her,” Medhi told Newslaundry.

“He went there with proper permission from DC to take a byte. But as he was asking questions, the DC assaulted Medhi inside the chamber saying who was he to ask questions,” NB News editor Bhuyan told Newslaundry.

Medhi claimed that among the questions he asked was a query about the denial of public access to toilets in the DC office. “A lady constable humiliated the woman with words like ‘use your brain’ when she asked the constable about the toilet. So I asked the DC why officials in the office misbehave with people this way and why they have closed the public toilet. The second thing that I asked was why people have to come to the office again and again to get their work done,” he claimed.

In response to his question, Medhi claimed that the bureaucrat said the delay might be due to some officials being on leave. “We did not expect to get this kind of response.”

However, officials from the DC’s office denied there was any assault and said that after the issue involving the elderly woman was resolved, Medhi re-entered the bureaucrat’s chamber without permission and started to ask the same question about the toilet repeatedly. Both sides then got agitated and the police were called to take the journalist away, they claimed.

However, Medhi claimed he had re-entered Shah’s office only with permission. He alleged that the police “dragged me out of the office like a thief or dacoit. They made me sit in the police station for no reason till 10 pm. Later, some official came and took my statement and allowed me to leave.”

Sushmita Goswami said if the journalist was at fault, “the DC could have registered an FIR and got him arrested. All this shows high-handedness of the district administration.”"
24,91,92,Two Manipur journalists arrested within a week for ‘promoting enmity’ after reports on violence - Newslaundry,Two Manipur journalists arrested within a week for ‘promoting enmity’ after reports on violence  Newslaundry,2024-01-06 08:00:00,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm5ld3NsYXVuZHJ5LmNvbS8yMDI0LzAxLzA2L3R3by1tYW5pcHVyLWpvdXJuYWxpc3RzLWhlbGQtZm9yLXByb21vdGluZy1lbm1pdHktd2l0aGluLWEtd2Vlay1vdmVyLXJlcG9ydHMtb24tdmlvbGVuY2XSAY8BaHR0cHM6Ly93d3cubmV3c2xhdW5kcnkuY29tL2FtcC9zdG9yeS8yMDI0JTJGMDElMkYwNiUyRnR3by1tYW5pcHVyLWpvdXJuYWxpc3RzLWhlbGQtZm9yLXByb21vdGluZy1lbm1pdHktd2l0aGluLWEtd2Vlay1vdmVyLXJlcG9ydHMtb24tdmlvbGVuY2U?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"In the second such arrest this week, Meitei language newspaper Hueiyen Lanpao’s editor Dhanabir Maibam has been held by the Manipur police for promoting enmity on the ground of religion and race, The Times of India reported.

Maibam has been booked under sections 153A (promoting enmity between different groups on grounds of religion), 505 (publishing report containing rumour or alarming news), 120 (criminal conspiracy) of the IPC and sections of the Official Secrets Act, 1923.

The journalist’s arrest came on Friday, days after the newspaper published a report on the “deteriorating” law and order in Moreh – a Kuki-dominated small town in Tengnoupal district on Manipur’s border with Myanmar – which has been the site of escalated violence since October 31.

Over the past week, at least 11 Manipur police commandos and a BSF soldier have been injured in three separate gunfights in Moreh.

Another editor of a local newspaper Kangleipakki Meira Wangkhemcha Shyamjai was arrested on December 29 over an article that had “questioned whether Kuki militants in the state had the support of the BJP”, as per a Scroll report. Shyamjai was also held under charges of “promoting enmity between communities”.

The ethnic violence between the Meitei and Kuki communities has continued in the northeastern state for over eight months, killing hundreds of people and displacing thousands."
25,394,95,"Former JDU chief sends notices to Dainik Jagran, India Today and Republic, threatens defamation case - Newslaundry","Former JDU chief sends notices to Dainik Jagran, India Today and Republic, threatens defamation case  Newslaundry",2024-01-07 08:00:00,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vMjAyNC8wMS8wOC9mb3JtZXItamR1LWNoaWVmLXNlbmRzLW5vdGljZXMtdG8tZGFpbmlrLWphZ3Jhbi1pbmRpYS10b2RheS1hbmQtcmVwdWJsaWMtdGhyZWF0ZW5zLWRlZmFtYXRpb24tY2FzZdIBmQFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vYW1wL3N0b3J5LzIwMjQlMkYwMSUyRjA4JTJGZm9ybWVyLWpkdS1jaGllZi1zZW5kcy1ub3RpY2VzLXRvLWRhaW5pay1qYWdyYW4taW5kaWEtdG9kYXktYW5kLXJlcHVibGljLXRocmVhdGVucy1kZWZhbWF0aW9uLWNhc2U?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"JDU leader Rajiv Ranjan Singh has sent legal notices to Dainik Jagran, India Today and Republic TV for what he alleged was misleading reports insinuating that he was conspiring against the coalition government in Bihar.

Munger MP Singh has asked the media outfits to either apologise or present evidence for their reports, failing which he will file a defamation case against them after 15 days.

Singh, also known as Lalan Singh, claimed that reports suggested he had held a meeting with a section of MLAs to push for RJD leader Tejashwi Yadav’s appointment as the chief minister. Bihar chief minister Nitish Kumar allegedly came to know about the alleged conspiracy and that’s why he removed Singh from the post of the JDU chief, the reports allegedly suggested.

Singh’s notice to Dainik Jagran names group chairman Mohan Gupta, editor Vishnu Prakash Tripathi, local editor Pradip Kumar Shukla, Bihar editor Alok Mishra, and several other staffers.

Another notice has been sent to Republic network’s editor-in-chief Arnab Goswami. And a third notice has been sent to India Today chairman Aroon Purie, anchor Chitra Tripathi, and Patna bureau chief Rohit Kumar."
26,396,97,"'Don't be sad father, expose them': Wael Dahdouh's son posted, days before he was killed in Gaza - Newslaundry","'Don't be sad father, expose them': Wael Dahdouh's son posted, days before he was killed in Gaza  Newslaundry",2024-01-07 08:00:00,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5uZXdzbGF1bmRyeS5jb20vMjAyNC8wMS8wOC9kb250LWJlLXNhZC1mYXRoZXItZXhwb3NlLXRoZW0td2FlbC1kYWhkb3Vocy1zb24tcG9zdGVkLWRheXMtYmVmb3JlLWhlLXdhcy1raWxsZWQtaW4tZ2F6YdIBAA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,"Over two months after most of his family was killed in an Israeli airstrike, and nearly a month after he was allegedly injured in a missile attack, Al Jazeera’s Gaza bureau chief Wael Dahdouh has now lost his eldest son allegedly in another airstrike.

Hamza Dahdouh, who was a journalist in his 20s, was killed in the western part of Khan Younis along with journalist Mustafa Thuraya when the vehicle they were travelling in near al-Mawasi, a supposedly safe area towards the southwest, was reportedly struck by a missile.

The vehicle came under attack while the two journalists were trying to interview displaced Palestinians, according to Al Jazeera .

Few names resonate with the resilience of Al Jazeera’s Wael Dahdouh, whose life and career has emerged as a testament to the perils faced by Palestinian journalists trying to report on the conflict. After his wife, son, daughter, and grandson were killed in October, he returned to his work the same day, determined to tell the stories of Palestinian displacement and Israel’s brutal bombings. Even after he was injured in December, he resumed reporting immediately.

After his eldest son Hamza’s death, he seemed slightly resigned. “Hamza was everything to me, the eldest boy, he was the soul of my soul… these are the tears of parting and loss, the tears of humanity,” he said. But he resumed reporting hours later.

Hamza had one million followers on Instagram. His final post before he was killed was about his father, two days before his death. “You are steadfast and patient, father. Do not despair of God’s mercy. Be certain that he will reward you well for being patient,” he wrote, with a picture of his father wearing a press helmet.

Last week, he posted a video on behalf of his deceased younger brother Mahmoud, who was killed in October. “Don’t be sad father, be strong and expose them,” said the voice-over."
27,89,90,Palestine - Newslaundry,Palestine  Newslaundry,2024-01-07 08:00:00,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vd3d3Lm5ld3NsYXVuZHJ5LmNvbS90b3BpYy9wYWxlc3RpbmXSAQA?oc=5&hl=en-IN&gl=IN&ceid=IN:en,https://www.newslaundry.com,Newslaundry,
